timestamp,ax,ay,az
243.269,-1.57,-7.45,-1.39
243.279,-2.23,-8.02,-1.86
243.289,-3.12,-8.47,-2.38
243.299,-4.07,-8.83,-3.03
243.309,-4.81,-9.21,-3.79
243.319,-5.16,-9.6,-4.48
243.329,-5.33,-9.79,-4.89
243.339,-5.41,-9.68,-4.81
243.349,-4.98,-9.34,-4.2
243.36,-4.33,-8.66,-3.31
243.37,-3.06,-7.6,-2.33
243.38,-0.48,-6.14,-1.04
243.39,2.1,-4.37,0.78
243.4,4.61,-2.38,2.94
243.41,7.18,-0.48,5.04
243.42,9.19,1.48,7.34
243.43,9.77,3.79,9.12
243.44,10.27,5.1,9.7
243.45,10.78,5.45,9.64
243.46,10.65,5.86,9.41
243.47,10.53,5.97,8.7
243.48,10.36,5.69,7.36
243.491,10.0,5.13,5.93
243.501,8.85,4.3,4.56
243.511,7.14,3.14,2.84
243.521,5.11,1.79,1.05
243.531,2.97,0.42,-0.43
243.541,1.17,-0.66,-1.61
243.551,0.06,-1.31,-2.54
243.561,-0.56,-1.55,-2.95
243.571,-1.1,-1.66,-2.82
243.581,-1.37,-1.53,-2.44
243.591,-1.08,-1.15,-1.91
243.601,-0.58,-0.65,-1.25
243.611,-0.25,0.08,-0.58
243.621,0.56,1.09,0.1
243.632,1.5,2.03,1.18
243.642,2.47,2.94,2.39
243.652,3.58,3.97,3.61
243.662,4.13,4.58,4.8
243.672,4.19,4.59,5.68
243.682,3.71,4.4,6.1
243.692,2.78,4.2,6.01
243.702,1.83,4.0,5.32
243.712,1.11,4.0,4.59
243.722,0.69,3.96,3.87
243.732,0.05,3.61,3.06
243.743,-0.6,3.34,2.25
243.753,-0.93,3.41,1.54
243.763,-0.82,3.71,0.81
243.773,-0.66,4.03,-0.05
243.783,-0.47,4.29,-0.76
243.793,-0.25,4.57,-1.41
243.803,-0.1,4.94,-2.41
243.813,0.14,5.19,-3.46
243.823,0.69,5.45,-4.11
243.833,1.3,5.66,-4.36
243.843,1.51,5.53,-4.25
243.853,1.48,5.23,-3.92
243.863,1.32,4.82,-3.49
243.874,1.07,4.29,-3.01
243.883,0.55,3.66,-2.43
243.894,-0.1,2.84,-1.82
243.904,-0.6,2.0,-1.06
243.914,-0.8,1.13,-0.26
243.924,-0.95,0.21,0.53
243.934,-1.39,-0.75,1.04
243.944,-2.01,-1.65,1.29
243.954,-2.73,-2.46,1.34
243.964,-3.31,-3.15,1.32
243.974,-3.77,-3.72,1.34
243.984,-4.15,-4.18,1.38
243.994,-4.64,-4.65,1.24
244.004,-4.61,-5.08,0.98
244.014,-4.15,-5.12,1.01
244.025,-3.76,-4.71,1.25
244.035,-3.29,-4.22,1.55
244.045,-2.35,-3.85,1.6
244.055,-1.2,-3.83,1.61
244.065,-0.12,-4.03,2.14
244.075,0.97,-4.26,3.41
244.085,2.51,-4.05,5.25
244.095,4.89,-3.28,7.17
244.105,7.49,-2.38,8.94
244.115,9.85,-1.44,10.09
244.125,11.34,-0.67,10.35
244.135,11.69,-0.22,9.54
244.146,11.04,-0.38,7.71
244.156,9.43,-1.07,5.51
244.166,7.47,-1.81,3.55
244.176,5.68,-2.67,2.26
244.186,4.06,-3.75,1.7
244.196,2.49,-4.81,1.71
244.206,1.09,-5.78,2.31
244.216,-0.02,-6.41,3.33
244.226,-0.88,-6.67,4.29
244.236,-1.66,-6.59,5.0
244.246,-2.13,-6.06,5.36
244.256,-2.11,-5.15,5.33
244.267,-2.05,-4.23,4.8
244.277,-2.06,-3.42,3.79
244.287,-1.58,-2.48,2.43
244.297,-1.12,-1.55,1.02
244.307,-0.56,-0.8,-0.09
244.317,-0.11,0.07,-0.46
244.327,0.64,0.84,-0.26
244.337,1.27,1.58,0.23
244.347,1.78,2.14,0.86
244.357,1.8,2.28,1.69
244.367,1.11,2.09,2.64
244.377,0.14,2.03,3.6
244.387,-0.68,2.02,4.27
244.397,-1.38,2.34,4.55
244.407,-1.69,3.07,4.27
244.418,-1.95,4.04,3.27
244.428,-2.1,4.99,2.08
244.438,-1.91,5.81,0.74
244.448,-1.68,6.56,-0.68
244.458,-1.33,7.02,-1.98
244.468,-0.61,7.25,-2.71
244.478,0.31,7.49,-2.68
244.488,1.35,7.54,-2.23
244.498,2.17,7.23,-1.54
244.508,1.95,6.66,-0.76
244.518,0.99,5.9,-0.12
244.528,-0.06,4.93,0.23
244.538,-1.06,4.08,0.54
244.549,-1.76,3.52,0.55
244.559,-2.3,3.11,0.14
244.569,-2.85,2.73,-0.46
244.579,-3.28,2.45,-1.28
244.589,-3.49,2.25,-2.02
244.599,-3.5,2.14,-2.56
244.609,-3.54,2.04,-2.99
244.619,-3.57,1.86,-3.32
244.629,-3.7,1.64,-3.41
244.64,-3.77,1.33,-3.3
244.649,-3.62,1.1,-2.94
244.66,-3.71,1.04,-2.33
244.67,-3.98,1.1,-1.7
244.68,-3.97,0.84,-1.15
244.69,-3.9,0.59,-0.68
244.7,-3.89,0.4,-0.24
244.71,-3.88,0.19,0.2
244.72,-3.89,-0.01,0.44
244.73,-3.82,-0.13,0.26
244.74,-3.64,-0.3,-0.11
244.75,-3.44,-0.44,-0.28
244.76,-3.44,-0.63,-0.03
244.77,-3.45,-1.17,0.54
244.78,-3.25,-1.82,1.32
244.791,-3.02,-2.3,2.04
244.801,-2.73,-2.75,2.36
244.811,-2.43,-3.33,2.31
244.821,-2.41,-3.86,2.05
244.831,-2.47,-4.33,1.63
244.841,-2.19,-4.71,1.2
244.851,-1.6,-4.91,1.17
244.861,-0.92,-5.07,1.46
244.871,-0.52,-5.24,1.63
244.881,-0.59,-5.47,1.21
244.891,-0.95,-5.59,0.11
244.901,-1.29,-5.87,-0.9
244.911,-1.68,-6.21,-1.08
244.922,-2.4,-6.21,-0.81
244.932,-3.03,-5.77,-0.07
244.942,-3.23,-4.84,0.71
244.952,-3.39,-3.27,1.5
244.962,-2.93,-1.56,2.04
244.972,-1.66,0.58,2.34
244.982,-0.54,2.89,2.4
244.992,0.7,4.47,1.73
245.002,1.72,5.62,0.7
245.012,2.35,6.72,-0.43
245.022,2.4,7.11,-1.33
245.033,1.65,6.66,-1.57
245.043,0.28,5.85,-1.04
245.053,-1.43,4.93,-0.29
245.063,-2.98,3.94,0.38
245.073,-4.14,3.11,0.82
245.083,-4.74,2.79,0.83
245.093,-4.15,2.87,0.43
245.103,-2.71,3.19,-0.1
245.113,-1.05,3.8,-0.34
245.123,0.69,4.41,-0.71
245.133,2.11,4.76,-1.35
245.143,2.92,4.77,-2.07
245.154,2.93,4.61,-2.69
245.163,2.34,4.34,-3.23
245.174,1.39,3.95,-3.53
245.184,0.63,3.39,-3.41
