timestamp,ax,ay,az
113.616,0.36,-0.66,1.31
113.626,0.82,-0.51,1.28
113.636,1.22,-0.38,1.27
113.646,1.59,-0.31,1.18
113.656,1.86,-0.27,0.99
113.666,1.99,-0.3,0.64
113.676,1.99,-0.41,0.24
113.686,1.95,-0.51,-0.07
113.697,1.98,-0.51,-0.09
113.707,2.04,-0.4,0.12
113.717,2.11,-0.31,0.39
113.727,2.22,-0.27,0.6
113.737,2.22,-0.26,0.7
113.747,2.16,-0.27,0.64
113.757,2.17,-0.21,0.51
113.767,2.04,-0.25,0.37
113.777,1.93,-0.42,0.25
113.787,1.76,-0.55,0.16
113.798,1.62,-0.54,0.12
113.807,1.31,-0.45,0.03
113.818,0.87,-0.33,-0.24
113.827,0.42,-0.22,-0.76
113.838,-0.08,-0.08,-1.39
113.848,-0.46,0.14,-1.9
113.858,-0.75,0.46,-2.37
113.868,-0.85,0.67,-2.66
113.878,-0.74,0.79,-2.69
113.888,-0.34,0.96,-2.44
113.898,0.04,1.11,-2.01
113.908,0.33,1.17,-1.5
113.918,0.64,1.16,-0.94
113.928,0.82,1.1,-0.3
113.938,0.82,0.98,0.18
113.948,0.73,0.85,0.45
113.959,0.67,0.74,0.52
113.969,0.64,0.76,0.35
113.979,0.52,0.9,0.08
113.989,0.42,1.07,-0.23
113.999,0.35,1.08,-0.59
114.009,0.2,0.87,-0.85
114.019,0.11,0.63,-1.04
114.029,0.02,0.42,-1.13
114.039,0.01,0.21,-1.1
114.049,0.01,-0.01,-1.01
114.059,0.01,-0.22,-0.87
114.069,0.03,-0.42,-0.71
114.08,0.15,-0.61,-0.56
114.09,0.22,-0.8,-0.45
114.1,0.22,-1.01,-0.47
114.11,0.1,-1.24,-0.5
114.12,-0.03,-1.53,-0.54
114.13,-0.04,-1.81,-0.5
114.14,0.12,-1.95,-0.32
114.15,0.29,-1.99,-0.09
114.16,0.38,-1.96,0.19
114.17,0.55,-1.93,0.42
114.18,0.77,-1.91,0.5
114.19,0.81,-1.86,0.5
114.201,0.81,-1.84,0.4
114.21,0.83,-1.85,0.21
114.221,0.85,-1.83,0.06
114.231,0.88,-1.68,-0.13
114.241,0.96,-1.44,-0.29
114.251,1.2,-1.11,-0.4
114.261,1.52,-0.76,-0.35
114.271,2.2,-0.46,-0.15
114.281,2.83,-0.22,0.25
114.291,3.37,-0.05,0.61
114.301,3.83,-0.04,0.77
114.311,4.18,0.0,0.79
114.321,4.27,0.09,0.68
114.331,4.11,0.16,0.56
114.342,3.88,0.19,0.48
114.352,3.6,0.22,0.4
114.362,3.17,0.3,0.3
114.372,2.6,0.44,0.11
114.382,2.04,0.6,-0.13
114.392,1.64,0.74,-0.21
114.402,1.5,0.87,-0.16
114.412,1.48,1.08,0.1
114.422,1.51,1.21,0.31
114.432,1.43,1.14,0.38
114.442,1.33,0.95,0.34
114.452,1.26,0.74,0.33
114.463,1.16,0.5,0.34
114.472,1.08,0.26,0.31
114.483,0.92,0.06,0.24
114.493,0.65,-0.11,0.18
114.503,0.36,-0.33,0.12
114.513,0.12,-0.59,0.1
114.523,-0.03,-0.77,0.2
114.533,-0.06,-0.84,0.38
114.543,0.01,-0.9,0.61
114.553,0.11,-1.03,0.74
114.563,0.25,-1.06,0.67
114.573,0.25,-0.89,0.5
114.584,0.12,-0.6,0.26
114.593,0.02,-0.36,0.07
114.604,-0.07,-0.18,-0.07
114.614,-0.14,-0.01,-0.12
114.624,-0.16,0.1,-0.07
114.634,-0.22,0.18,0.07
114.644,-0.32,0.13,0.25
114.654,-0.42,-0.14,0.27
114.664,-0.48,-0.38,0.25
114.674,-0.33,-0.44,0.11
114.684,-0.01,-0.26,-0.15
114.694,0.31,0.16,-0.36
114.704,0.51,0.66,-0.54
114.714,0.79,0.95,-0.72
114.725,1.11,1.22,-0.94
114.735,1.52,1.47,-1.13
114.745,1.9,1.7,-1.31
114.755,2.26,1.9,-1.22
114.765,2.71,2.06,-0.88
114.775,3.23,2.0,-0.35
114.785,3.53,1.82,0.43
114.795,3.49,1.65,1.27
114.805,3.17,1.49,1.99
114.815,2.65,1.34,2.66
114.825,2.02,1.31,3.25
114.835,1.41,1.64,3.64
114.846,0.5,1.88,3.95
114.855,-0.39,1.72,4.36
114.866,-1.1,1.3,4.86
114.876,-1.5,0.84,5.41
114.886,-1.67,0.4,5.97
114.896,-1.94,-0.09,6.25
114.906,-2.52,-0.53,5.89
114.916,-3.11,-0.85,5.02
114.926,-3.59,-1.02,3.86
114.936,-4.12,-1.07,2.59
114.946,-4.51,-0.98,1.43
114.956,-4.72,-0.94,0.41
114.967,-4.74,-1.06,-0.36
114.976,-4.57,-1.13,-0.77
114.987,-4.31,-1.18,-0.86
114.997,-3.91,-1.34,-0.78
115.007,-3.43,-1.63,-0.59
115.017,-2.96,-1.78,-0.35
115.027,-2.67,-1.79,-0.17
115.037,-2.38,-1.79,-0.03
115.047,-1.98,-1.73,-0.08
115.057,-1.61,-1.66,-0.2
115.067,-1.25,-1.6,-0.35
115.077,-0.96,-1.56,-0.5
115.087,-0.7,-1.6,-0.68
115.097,-0.39,-1.7,-0.89
115.108,-0.01,-1.73,-1.06
115.117,0.53,-1.55,-1.2
115.128,1.02,-1.12,-1.33
115.138,1.34,-0.71,-1.4
115.148,1.64,-0.43,-1.45
115.158,1.9,-0.24,-1.48
115.168,2.11,-0.13,-1.48
115.178,2.36,-0.04,-1.46
115.188,2.45,0.11,-1.43
115.198,2.41,0.32,-1.36
115.209,2.35,0.49,-1.33
115.218,2.26,0.58,-1.19
115.229,2.15,0.64,-0.83
115.239,1.96,0.83,-0.2
115.249,1.87,1.1,0.54
115.259,1.86,1.35,1.24
115.269,1.63,1.5,1.9
115.279,1.28,1.72,2.32
115.289,1.05,2.01,2.56
115.299,0.88,2.23,2.71
115.309,0.75,2.34,2.77
115.319,0.35,2.38,2.68
115.329,-0.34,2.41,2.47
115.339,-1.26,2.44,2.12
115.35,-2.28,2.54,1.63
115.359,-2.96,2.51,1.38
115.37,-3.29,2.3,1.44
115.38,-3.29,1.91,1.83
115.39,-3.0,1.38,2.46
115.4,-2.75,0.9,3.0
115.41,-2.6,0.53,3.37
115.42,-2.54,0.24,3.34
115.43,-2.42,0.03,2.95
115.44,-2.29,0.02,2.46
115.45,-2.11,0.17,2.03
115.46,-1.87,0.33,1.72
115.47,-1.61,0.34,1.46
115.48,-1.28,0.19,1.2
115.491,-0.99,-0.09,0.95
115.501,-0.77,-0.46,0.78
115.511,-0.57,-0.9,0.66
115.521,-0.49,-1.39,0.61
115.531,-0.5,-1.82,0.54
115.541,-0.51,-2.13,0.44
115.551,-0.63,-2.35,0.4
115.561,-0.65,-2.34,0.34
115.571,-0.59,-2.18,0.43
115.581,-0.47,-1.98,0.57
115.591,-0.27,-1.69,0.72
115.601,-0.09,-1.5,0.87
115.611,0.05,-1.42,0.93
115.622,0.19,-1.39,0.95
115.632,0.32,-1.32,1.08
115.642,0.58,-1.3,1.24
115.652,0.94,-1.27,1.41
115.662,1.19,-1.14,1.49
115.672,1.28,-1.0,1.43
115.682,1.28,-0.98,1.24
115.692,1.27,-0.97,0.94
115.702,1.26,-0.93,0.63
115.712,1.25,-0.99,0.32
115.722,1.31,-1.28,-0.0
115.733,1.37,-1.72,-0.39
115.742,1.46,-2.24,-0.72
115.753,1.7,-2.61,-1.06
115.763,2.06,-2.6,-1.43
115.773,2.51,-2.33,-1.85
115.783,2.89,-2.06,-2.37
115.793,3.35,-1.79,-2.81
115.803,3.67,-1.46,-3.09
115.813,3.82,-1.19,-3.11
115.823,3.83,-0.96,-2.86
115.833,3.79,-0.63,-2.52
115.843,3.59,-0.08,-1.97
115.853,3.25,0.51,-1.19
115.863,2.89,0.96,-0.52
115.874,2.43,1.3,0.05
115.884,1.76,1.69,0.4
115.894,0.99,2.04,0.48
115.904,0.11,2.54,0.26
115.914,-0.74,3.19,-0.28
115.924,-1.24,4.03,-0.63
115.934,-1.38,4.87,-0.6
115.944,-1.2,5.35,-0.03
115.954,-0.53,5.12,0.75
115.964,0.09,4.48,1.56
115.974,0.1,3.81,1.92
115.984,-0.15,3.18,1.9
115.994,-0.46,2.49,1.47
116.004,-0.8,1.96,0.75
116.015,-1.03,1.63,0.18
116.025,-1.08,1.48,-0.19
116.035,-1.18,1.39,-0.64
116.045,-1.31,1.23,-0.92
116.055,-1.45,0.86,-1.12
116.065,-1.51,0.43,-1.22
116.075,-1.53,-0.01,-1.23
116.085,-1.47,-0.45,-1.19
116.095,-1.43,-0.9,-1.2
116.105,-1.48,-1.33,-1.29
116.115,-1.43,-1.7,-1.36
116.125,-1.43,-1.97,-1.38
116.136,-1.41,-2.06,-1.29
116.146,-1.28,-2.14,-1.08
116.156,-1.04,-2.34,-0.91
116.166,-0.78,-2.5,-0.79
116.176,-0.54,-2.67,-0.66
116.186,-0.23,-2.87,-0.62
116.196,0.03,-3.05,-0.64
116.208,0.28,-3.14,-0.54
116.216,0.75,-2.92,-0.27
116.226,1.21,-2.49,0.15
116.236,1.54,-2.17,0.49
116.246,2.03,-2.01,0.7
116.257,2.56,-1.72,0.99
116.266,2.96,-1.44,1.2
116.277,3.28,-1.38,1.24
116.287,3.57,-1.32,1.21
116.297,3.83,-1.09,1.09
116.307,4.11,-0.82,0.89
116.317,4.45,-0.64,0.61
116.327,4.79,-0.42,0.2
116.337,5.05,-0.27,-0.19
116.347,5.23,-0.41,-0.61
116.357,5.26,-0.6,-1.02
116.367,5.24,-0.55,-1.28
116.377,5.22,-0.25,-1.52
116.387,5.13,0.14,-1.46
116.398,4.99,0.49,-1.28
116.408,4.85,0.8,-0.96
116.418,4.8,1.16,-0.47
116.428,4.8,1.6,0.18
116.438,4.73,1.99,0.98
116.448,4.54,2.32,1.65
116.458,4.3,2.61,2.02
116.468,3.87,2.98,2.29
116.478,3.44,3.09,2.38
116.488,2.97,3.07,2.37
116.498,2.31,2.87,2.36
116.508,1.71,2.44,2.31
116.519,1.13,1.99,2.18
116.529,0.51,1.51,1.9
116.539,0.09,1.14,1.64
116.549,-0.25,0.86,1.29
116.559,-0.48,0.63,0.91
116.569,-0.68,0.56,0.51
116.579,-0.95,0.54,0.16
116.59,-1.23,0.42,-0.12
116.599,-1.52,0.24,-0.3
116.609,-1.86,-0.0,-0.24
116.619,-2.27,-0.33,-0.08
116.629,-2.73,-0.58,0.17
116.64,-3.09,-0.72,0.71
116.649,-3.28,-0.86,1.4
116.66,-3.38,-0.95,2.12
116.67,-3.48,-0.96,2.67
116.68,-3.54,-0.9,3.0
116.69,-3.48,-0.79,3.08
116.7,-3.34,-0.77,2.87
116.71,-3.1,-0.87,2.48
116.72,-2.91,-1.02,2.04
116.73,-2.82,-1.19,1.53
116.74,-2.79,-1.43,0.98
116.75,-2.76,-1.59,0.44
116.76,-2.72,-1.71,-0.18
116.77,-2.78,-1.85,-0.78
116.781,-2.82,-1.98,-1.29
116.791,-2.82,-2.11,-1.68
116.801,-2.75,-1.95,-1.91
116.811,-2.57,-1.58,-1.83
116.821,-2.09,-1.44,-1.44
116.831,-1.42,-1.34,-0.78
116.841,-0.89,-0.89,0.02
116.851,-0.37,-0.12,0.65
116.861,0.43,0.32,1.07
116.871,1.12,0.31,1.5
116.881,1.66,0.43,1.87
116.891,1.93,0.71,2.08
116.902,1.86,1.13,2.25
116.911,1.78,1.46,2.08
116.922,1.57,1.7,1.51
116.932,1.08,1.79,1.0
116.942,0.47,1.87,0.5
116.952,-0.01,1.76,0.15
116.962,-0.5,1.55,-0.04
116.972,-0.94,1.38,-0.15
116.982,-1.26,1.2,-0.15
116.992,-1.36,0.99,-0.05
117.002,-1.43,0.81,0.13
117.012,-1.36,0.67,0.32
117.023,-1.31,0.63,0.64
117.032,-1.28,0.52,0.98
117.043,-1.34,0.46,1.3
117.053,-1.35,0.31,1.6
117.063,-1.28,0.18,1.87
117.073,-1.22,0.08,2.13
117.083,-1.27,-0.07,2.19
117.093,-1.42,-0.15,2.16
117.103,-1.6,-0.21,2.03
117.113,-1.67,-0.24,1.75
117.123,-1.66,-0.17,1.34
117.133,-1.84,-0.24,0.82
117.143,-2.02,-0.44,0.37
117.153,-2.18,-0.6,0.17
117.164,-2.22,-0.65,0.42
117.174,-2.12,-0.57,0.91
117.184,-2.1,-0.52,1.47
117.194,-2.32,-0.62,2.0
117.204,-2.52,-0.85,2.35
117.214,-2.44,-0.89,2.65
117.224,-2.15,-0.85,2.74
117.234,-1.99,-0.75,2.41
117.244,-1.76,-0.41,1.88
117.254,-1.65,0.06,1.3
117.264,-1.69,0.28,0.77
117.274,-1.61,0.44,0.4
117.285,-1.62,0.49,0.35
117.295,-1.69,0.47,0.38
117.305,-1.87,0.51,0.53
117.315,-2.28,0.66,0.65
117.325,-2.67,0.96,0.84
117.335,-2.88,1.32,1.19
117.345,-2.94,1.84,1.68
117.355,-2.82,2.4,2.42
117.365,-2.45,2.78,3.31
117.375,-1.68,3.05,4.23
117.385,-0.8,3.22,5.17
117.395,-0.11,3.04,5.8
117.405,0.39,2.45,5.87
117.415,0.49,1.71,5.58
117.426,0.6,1.54,5.01
117.435,0.64,1.86,4.3
117.446,0.29,1.39,3.4
117.456,0.03,0.68,2.52
117.466,-0.09,0.47,1.94
117.476,-0.05,0.48,1.67
117.486,0.13,0.22,1.69
117.496,0.19,-0.22,1.65
117.506,0.09,-0.78,1.43
117.516,-0.13,-1.16,1.12
117.526,-0.38,-1.24,0.7
117.536,-0.57,-1.17,0.25
117.547,-0.7,-1.07,-0.22
117.556,-0.94,-1.04,-0.67
117.567,-1.03,-1.07,-1.12
117.577,-0.97,-1.04,-1.27
117.587,-0.9,-0.97,-1.03
117.597,-0.69,-0.91,-0.66
117.607,-0.33,-1.06,-0.26
117.617,0.18,-1.35,0.09
117.627,0.32,-1.52,0.22
117.637,0.27,-1.49,0.03
117.647,0.35,-1.66,-0.38
117.657,0.35,-1.86,-0.6
117.668,0.56,-2.04,-0.82
117.678,0.8,-2.08,-0.95
117.688,0.76,-2.03,-0.9
117.698,0.72,-2.05,-0.75
117.708,0.99,-2.12,-0.7
117.718,1.43,-1.99,-0.67
117.728,2.0,-1.59,-0.64
117.738,2.42,-1.03,-0.78
117.748,2.62,-0.61,-1.11
117.758,2.44,-0.28,-1.55
117.768,2.02,-0.08,-2.21
117.778,1.51,-0.11,-2.79
117.788,0.85,-0.31,-2.9
117.798,0.03,-0.52,-2.47
117.809,-0.82,-0.59,-1.9
117.819,-1.21,-0.46,-1.47
117.829,-1.06,-0.22,-1.02
117.839,-0.69,-0.04,-0.26
117.849,-0.21,0.36,0.88
117.859,0.3,1.15,2.01
117.869,0.78,1.86,2.8
117.879,0.86,2.09,3.26
117.889,0.93,1.85,3.39
117.899,0.95,1.61,3.11
117.909,0.84,1.44,2.73
117.919,0.69,1.21,2.34
117.929,0.69,1.07,1.77
117.94,0.94,1.27,0.83
117.95,0.98,1.59,-0.02
117.96,0.77,1.84,-0.68
117.97,0.8,2.13,-1.23
117.98,1.05,2.29,-1.6
117.99,1.14,2.25,-1.77
118.0,0.86,2.07,-1.82
118.01,0.54,1.94,-1.96
118.02,0.4,1.85,-2.21
118.03,0.07,1.77,-2.37
118.04,-0.22,1.73,-2.48
118.051,-0.36,1.46,-2.52
118.06,-0.31,1.12,-2.62
118.071,-0.15,0.81,-2.74
118.081,0.01,0.49,-2.67
118.091,0.16,0.3,-2.47
118.101,0.13,0.11,-2.21
118.111,0.09,-0.21,-2.03
118.121,0.03,-0.56,-1.99
118.131,0.05,-0.92,-2.07
118.141,0.18,-1.21,-2.29
118.151,0.41,-1.32,-2.53
118.161,0.52,-1.36,-2.79
118.171,0.61,-1.46,-3.13
118.181,0.86,-1.58,-3.55
118.192,1.39,-1.65,-3.96
118.202,2.03,-1.62,-4.26
118.212,2.69,-1.49,-4.22
118.222,3.27,-1.39,-3.96
118.232,3.69,-1.49,-3.57
118.242,4.09,-1.81,-2.93
118.252,5.05,-1.66,-2.21
118.262,5.71,-1.69,-1.62
118.272,6.51,-1.96,-1.14
118.282,6.66,-2.12,-0.89
118.293,6.34,-2.11,-1.24
118.302,5.9,-1.78,-1.58
118.313,5.15,-1.44,-1.97
118.323,4.56,-1.08,-2.37
118.333,4.11,-0.41,-2.68
118.343,3.73,0.34,-2.76
118.353,3.56,1.07,-2.63
118.363,3.53,1.81,-2.24
118.373,3.66,2.53,-1.86
118.383,4.06,3.33,-1.21
118.393,4.39,4.05,-0.52
118.403,4.62,4.62,-0.01
118.413,4.44,4.9,0.37
118.423,4.01,4.87,0.38
118.433,3.44,4.76,0.06
118.443,2.75,4.52,-0.45
118.454,2.12,4.14,-0.97
