timestamp,ax,ay,az
33.036,6.83,8.89,-3.0
33.046,5.65,9.96,-4.56
33.057,4.99,10.72,-4.98
33.067,5.05,11.31,-4.1
33.077,5.12,11.77,-2.42
33.087,5.08,11.88,-0.23
33.097,5.06,11.82,2.32
33.107,4.97,11.66,4.61
33.117,5.15,11.55,6.38
33.127,5.65,11.18,7.44
33.137,6.08,10.33,7.58
33.147,5.94,9.01,7.19
33.157,5.23,7.24,6.72
33.168,4.16,5.35,6.56
33.178,2.87,3.42,6.79
33.188,1.69,1.61,7.4
33.198,0.71,-0.04,8.19
33.208,-0.11,-1.35,8.66
33.218,-0.86,-2.28,8.48
33.228,-1.38,-3.44,7.58
33.238,-2.07,-4.88,6.28
33.248,-3.55,-6.29,4.45
33.258,-5.94,-7.57,2.45
33.268,-8.53,-8.64,0.74
33.278,-10.65,-9.46,-0.45
33.288,-11.97,-10.12,-0.92
33.298,-11.96,-10.61,-0.61
33.308,-10.68,-10.67,0.33
33.319,-8.87,-10.5,1.43
33.329,-6.86,-10.37,2.27
33.339,-4.97,-10.04,2.89
33.349,-2.74,-8.89,2.66
33.359,0.33,-7.49,1.78
33.369,4.34,-6.2,1.3
33.379,8.88,-4.41,1.61
33.389,13.17,-2.9,2.61
33.399,16.68,-1.98,4.54
33.41,19.09,-1.11,6.47
33.42,20.31,-0.36,8.06
33.43,20.58,-0.11,8.95
33.439,20.03,-0.28,8.76
33.45,18.28,-0.85,7.68
33.46,15.45,-1.89,6.05
33.47,11.87,-3.14,4.47
33.48,8.21,-4.4,2.92
33.49,5.12,-5.32,1.51
33.5,2.74,-5.97,0.51
33.51,1.04,-6.64,0.3
33.52,-0.09,-7.31,0.78
33.53,-0.95,-7.75,1.7
33.54,-1.75,-7.98,2.58
33.55,-2.28,-8.0,3.07
33.561,-2.67,-7.77,3.27
33.571,-3.19,-7.34,2.54
33.581,-4.01,-6.93,0.91
33.591,-5.37,-6.62,-1.17
33.601,-7.48,-6.48,-3.69
33.611,-9.76,-6.68,-6.47
33.621,-11.19,-7.18,-8.82
33.631,-10.95,-7.79,-9.79
33.641,-9.16,-8.89,-9.87
33.651,-6.31,-9.54,-8.67
33.661,-3.34,-10.22,-6.68
33.671,0.26,-11.08,-4.67
33.681,4.73,-11.18,-2.06
33.691,10.21,-9.31,0.9
33.702,16.34,-5.58,4.16
33.712,21.89,-1.35,7.13
33.722,26.02,2.33,8.77
33.732,28.2,5.28,9.16
33.742,27.25,6.92,8.45
33.752,23.17,7.43,6.33
33.762,18.43,6.64,3.97
33.772,14.11,4.77,2.89
33.782,9.95,3.43,2.24
33.792,6.4,2.48,1.6
33.802,4.27,2.06,1.66
33.812,2.55,2.01,1.71
33.822,1.09,2.24,1.23
33.833,0.45,2.78,0.8
33.843,0.3,3.29,0.47
33.853,0.05,3.9,0.39
33.863,-0.53,4.51,0.51
33.873,-1.14,4.93,0.47
33.883,-1.76,5.33,0.73
33.893,-2.8,5.76,1.26
33.904,-3.69,6.42,2.41
33.913,-4.26,7.39,4.02
33.923,-4.33,8.44,5.67
33.933,-4.18,9.66,7.07
33.944,-4.11,10.84,7.96
33.953,-4.07,11.66,8.45
33.964,-4.34,12.3,8.73
33.974,-4.64,12.64,9.02
33.984,-5.0,12.55,9.17
33.994,-5.67,12.03,8.88
34.004,-6.61,11.15,8.11
34.014,-7.83,10.12,7.07
34.024,-8.9,8.93,5.94
34.034,-9.78,7.54,4.91
34.044,-10.46,5.99,4.16
34.054,-11.01,4.35,3.56
34.064,-11.49,2.83,2.94
34.074,-11.67,1.6,2.25
34.085,-11.29,0.68,1.7
34.095,-10.47,0.35,1.73
34.105,-9.74,0.37,2.31
34.115,-8.75,0.54,3.02
34.125,-7.36,0.46,3.91
34.135,-5.69,0.04,5.2
34.145,-4.0,-0.22,6.66
34.155,-2.73,-0.18,7.5
34.165,-1.91,0.3,6.83
34.175,-1.43,1.48,4.55
34.185,-1.83,3.39,1.54
34.195,-2.77,5.82,-0.39
34.205,-2.42,7.48,0.54
34.216,-0.48,7.82,3.33
34.226,3.44,8.61,6.9
34.236,11.49,9.69,11.8
34.246,22.31,10.82,16.15
34.256,31.72,11.72,17.3
34.266,34.65,10.82,13.55
34.276,28.99,8.89,5.41
34.288,19.41,6.89,-2.28
34.296,11.68,4.62,-6.85
34.306,6.22,2.96,-8.02
34.316,2.41,1.82,-6.38
34.326,0.84,0.37,-3.26
34.336,0.68,-1.06,-0.14
34.347,1.63,-2.26,1.66
34.357,3.47,-3.17,2.19
34.367,5.13,-3.89,1.53
