timestamp,ax,ay,az
169.435,0.03,-0.96,1.83
169.445,1.69,-0.73,2.68
169.455,2.63,-0.48,3.3
169.465,3.17,-0.38,3.36
169.475,3.55,-0.65,2.85
169.485,4.01,-0.95,2.32
169.495,4.86,-1.06,2.14
169.505,5.64,-1.42,2.25
169.515,6.12,-2.17,2.41
169.525,6.45,-3.02,2.51
169.535,6.33,-3.95,2.28
169.545,5.78,-4.99,1.78
169.556,4.98,-6.07,1.13
169.566,4.05,-7.08,0.52
169.576,3.1,-7.91,0.01
169.586,2.35,-8.52,-0.56
169.596,1.76,-9.04,-1.19
169.606,1.32,-9.36,-1.79
169.616,0.96,-9.47,-2.53
169.626,0.62,-9.45,-3.27
169.636,0.46,-8.68,-3.9
169.646,0.59,-7.52,-4.34
169.656,1.34,-6.85,-4.2
169.666,2.86,-6.3,-3.44
169.677,4.07,-5.79,-2.3
169.687,4.1,-5.67,-0.96
169.697,3.56,-5.78,0.04
169.707,3.0,-5.7,0.66
169.717,3.1,-5.06,1.28
169.727,4.15,-3.93,1.87
169.737,5.47,-2.5,2.84
169.747,7.02,-1.08,4.14
169.757,8.17,0.2,5.65
169.767,8.59,1.41,6.81
169.777,8.61,2.53,6.99
169.787,8.28,3.48,6.47
169.797,7.43,4.58,5.24
169.807,6.45,5.8,3.84
169.817,5.5,6.77,2.68
169.828,4.6,7.49,2.26
169.838,3.96,8.05,2.57
169.848,3.54,8.66,3.28
169.858,3.39,9.39,3.99
169.868,3.23,10.01,4.55
169.878,2.67,10.44,4.83
169.888,1.8,10.68,4.82
169.898,0.7,10.76,4.77
169.908,-0.59,10.67,4.73
169.918,-1.82,10.52,4.77
169.928,-2.72,10.31,4.97
169.938,-3.52,10.19,5.07
169.949,-3.99,10.21,5.11
169.959,-4.03,10.14,5.17
169.969,-3.53,9.74,5.34
169.979,-2.52,8.82,5.52
169.989,-0.69,7.54,5.83
169.999,1.07,6.19,6.19
170.009,2.1,4.54,6.02
170.019,2.36,2.9,5.12
170.029,1.97,1.32,3.66
170.039,1.36,-0.18,2.36
170.049,0.8,-1.52,1.76
170.06,0.49,-2.61,1.55
170.07,0.44,-3.5,1.57
170.08,0.31,-4.2,1.57
170.09,0.22,-4.76,1.55
170.1,0.25,-5.12,1.49
170.11,0.39,-5.4,1.45
170.12,0.49,-5.77,1.42
170.13,0.51,-6.15,1.44
170.14,0.59,-6.42,1.5
170.15,0.71,-6.5,1.57
170.16,0.91,-6.46,1.59
170.17,1.3,-6.19,1.52
170.18,1.52,-5.77,1.45
170.191,1.55,-5.32,1.4
170.201,1.75,-5.07,1.29
170.211,2.17,-5.01,1.39
170.221,2.8,-4.92,1.79
170.231,3.85,-4.61,2.08
170.241,4.9,-4.23,2.27
170.251,5.6,-3.84,2.41
170.261,5.99,-3.5,2.44
170.271,6.15,-3.31,2.26
170.281,6.03,-3.25,1.71
170.291,5.62,-3.44,0.77
170.302,5.06,-3.82,-0.27
170.312,4.49,-4.35,-1.05
170.322,3.83,-4.97,-1.42
170.332,3.2,-5.61,-1.57
170.342,2.68,-6.25,-1.5
170.352,2.27,-6.73,-1.17
170.362,1.83,-7.12,-0.65
170.372,1.4,-7.42,-0.14
170.382,1.06,-7.62,0.02
170.392,0.73,-7.66,-0.12
170.402,0.41,-7.59,-0.51
170.412,0.19,-7.46,-1.14
170.422,-0.12,-7.25,-1.88
170.432,-0.66,-7.09,-2.75
170.442,-1.25,-7.09,-3.81
170.453,-1.75,-7.21,-5.02
170.463,-2.19,-7.57,-6.15
170.473,-2.58,-8.25,-6.95
170.483,-2.78,-9.24,-7.26
170.493,-2.62,-10.51,-7.03
170.503,-1.85,-11.69,-6.44
170.513,-0.78,-12.06,-5.52
170.523,0.04,-11.66,-4.29
170.533,1.09,-10.43,-2.78
170.543,2.96,-7.49,-0.44
170.553,5.67,-3.48,3.9
170.563,10.58,0.36,10.57
170.574,16.76,3.7,18.48
170.584,21.26,6.83,24.1
