timestamp,ax,ay,az
108.145,0.62,-1.41,-0.61
108.155,0.75,-1.36,-0.47
108.165,1.08,-1.19,-0.25
108.176,1.46,-0.94,-0.14
108.185,1.82,-0.72,-0.18
108.196,2.06,-0.51,-0.32
108.206,2.27,-0.34,-0.39
108.216,2.63,-0.11,-0.46
108.226,2.86,0.2,-0.51
108.236,3.09,0.63,-0.64
108.246,3.26,0.9,-0.85
108.256,3.5,1.18,-0.89
108.266,3.75,1.51,-0.78
108.276,3.96,1.75,-0.49
108.286,4.12,1.88,-0.09
108.296,4.34,1.99,0.37
108.306,4.4,2.04,0.67
108.316,4.26,1.92,0.67
108.326,4.01,1.73,0.49
108.337,3.78,1.44,0.31
108.347,3.52,1.12,0.08
108.357,3.15,0.78,-0.2
108.367,2.67,0.39,-0.44
108.377,2.2,-0.05,-0.55
108.387,1.82,-0.39,-0.57
108.397,1.49,-0.65,-0.49
108.407,1.33,-0.86,-0.32
108.417,1.21,-0.94,-0.16
108.427,0.97,-0.96,-0.05
108.437,0.86,-0.98,-0.09
108.447,0.76,-1.01,-0.17
108.458,0.7,-0.98,-0.18
108.467,0.63,-0.86,-0.18
108.478,0.66,-0.78,-0.17
108.488,0.67,-0.8,-0.15
108.498,0.5,-0.88,-0.26
108.508,0.41,-0.92,-0.41
108.518,0.4,-0.91,-0.41
108.528,0.44,-0.93,-0.3
108.538,0.49,-0.97,-0.23
108.548,0.48,-0.96,-0.18
108.558,0.52,-0.97,-0.14
108.568,0.51,-0.93,-0.15
108.579,0.58,-0.86,-0.17
108.588,0.58,-0.77,-0.27
108.599,0.53,-0.64,-0.4
108.609,0.53,-0.47,-0.54
108.619,0.52,-0.39,-0.58
108.629,0.39,-0.35,-0.6
108.639,0.25,-0.37,-0.72
108.649,0.1,-0.38,-0.81
108.659,-0.21,-0.47,-0.87
108.669,-0.46,-0.47,-0.84
108.679,-0.53,-0.37,-0.67
108.689,-0.56,-0.25,-0.41
108.699,-0.55,-0.13,-0.12
108.709,-0.4,0.04,0.1
108.72,-0.26,0.12,0.22
108.73,-0.27,0.19,0.31
108.74,-0.34,0.07,0.38
108.75,-0.39,-0.09,0.44
108.76,-0.44,-0.36,0.66
108.77,-0.63,-0.63,0.8
108.78,-0.84,-0.75,0.87
108.79,-1.13,-0.77,0.62
108.8,-1.44,-0.76,0.26
108.81,-1.78,-0.83,-0.09
108.82,-1.96,-0.83,-0.29
108.83,-2.09,-0.78,-0.19
108.841,-2.07,-0.8,-0.01
108.851,-1.99,-0.78,0.19
108.861,-1.84,-0.72,0.37
108.871,-1.67,-0.68,0.38
108.881,-1.53,-0.62,0.26
108.891,-1.46,-0.53,0.11
108.901,-1.48,-0.42,0.02
108.911,-1.41,-0.24,-0.02
108.921,-1.39,0.01,-0.03
108.931,-1.46,0.11,0.05
108.941,-1.5,0.19,0.23
108.951,-1.59,0.16,0.53
108.961,-1.72,0.16,0.8
108.971,-1.82,0.18,1.03
108.982,-1.89,0.32,1.19
108.993,-1.92,0.5,1.28
109.002,-1.96,0.72,1.28
109.012,-2.04,0.9,1.18
109.022,-2.07,1.12,1.02
109.032,-2.03,1.37,0.78
109.042,-1.97,1.58,0.5
109.052,-1.98,1.71,0.21
109.062,-1.93,1.81,-0.01
109.072,-1.86,1.86,-0.12
109.083,-1.81,1.89,-0.19
109.092,-1.76,1.89,-0.22
109.103,-1.62,1.92,-0.22
109.113,-1.54,1.99,-0.19
109.123,-1.52,1.96,-0.15
109.133,-1.51,1.84,-0.08
109.143,-1.53,1.66,0.1
109.153,-1.5,1.45,0.34
109.163,-1.48,1.21,0.61
109.173,-1.41,1.0,0.75
109.183,-1.41,0.77,0.78
109.193,-1.44,0.57,0.71
109.203,-1.52,0.34,0.61
109.213,-1.55,0.16,0.54
109.224,-1.48,0.08,0.55
109.234,-1.37,0.03,0.65
109.244,-1.28,-0.08,0.67
109.254,-1.16,-0.15,0.69
109.264,-1.07,-0.22,0.75
109.274,-1.01,-0.31,0.83
109.284,-0.99,-0.38,0.85
109.294,-1.03,-0.41,0.83
109.304,-1.15,-0.47,0.8
109.314,-1.21,-0.45,0.79
109.324,-1.16,-0.46,0.84
109.334,-1.16,-0.49,0.8
109.345,-1.24,-0.5,0.68
109.354,-1.35,-0.56,0.52
109.365,-1.4,-0.67,0.47
109.375,-1.32,-0.66,0.48
109.385,-1.2,-0.58,0.65
109.395,-1.2,-0.53,0.75
109.405,-1.18,-0.47,0.74
109.415,-1.14,-0.39,0.7
109.425,-1.11,-0.37,0.7
109.435,-1.07,-0.37,0.79
109.445,-0.96,-0.33,0.88
109.455,-0.9,-0.29,0.9
109.465,-0.76,-0.16,1.0
109.475,-0.63,-0.07,1.13
109.486,-0.48,-0.09,1.28
109.496,-0.34,-0.09,1.45
109.506,-0.18,-0.06,1.48
109.516,0.07,-0.03,1.43
109.526,0.39,0.0,1.29
109.536,0.73,0.01,1.19
109.546,1.0,0.02,1.05
109.556,1.17,0.18,0.68
109.566,1.24,0.44,0.07
109.576,1.25,0.64,-0.69
109.586,1.25,0.7,-1.3
109.596,1.33,0.73,-1.56
109.607,1.39,0.7,-1.51
109.617,1.39,0.51,-1.1
109.627,1.5,0.19,-0.51
109.637,1.56,-0.11,-0.02
109.647,1.48,-0.47,0.23
109.657,1.38,-0.77,0.25
109.667,1.27,-1.03,0.16
109.677,1.17,-1.26,0.08
109.687,1.09,-1.42,0.0
109.697,1.1,-1.43,-0.09
109.707,1.28,-1.31,-0.25
109.717,1.42,-1.11,-0.47
109.728,1.54,-0.87,-0.72
109.737,1.64,-0.71,-0.85
109.748,1.81,-0.6,-0.74
109.758,2.0,-0.48,-0.46
109.768,2.11,-0.35,-0.16
109.778,2.22,-0.33,0.06
109.788,2.32,-0.27,0.18
109.798,2.36,-0.21,0.1
109.808,2.39,-0.12,-0.22
109.818,2.4,0.04,-0.59
109.828,2.4,0.3,-0.85
109.838,2.54,0.65,-0.95
109.848,2.69,1.02,-1.01
109.858,2.89,1.33,-1.13
109.869,3.13,1.46,-1.22
109.878,3.29,1.53,-1.26
109.889,3.32,1.59,-1.25
109.899,3.27,1.47,-1.25
109.909,3.12,1.33,-1.11
109.919,3.06,1.23,-0.87
109.929,2.98,1.11,-0.63
109.939,2.93,1.02,-0.4
109.949,2.97,1.08,-0.22
109.959,3.0,1.11,-0.0
109.969,2.99,0.98,0.11
109.979,2.93,0.76,0.22
109.99,2.74,0.5,0.27
109.999,2.45,0.22,0.22
110.01,2.01,-0.0,0.18
110.02,1.6,-0.19,0.27
110.03,1.35,-0.31,0.37
110.04,1.17,-0.33,0.46
110.05,1.04,-0.31,0.43
110.06,1.01,-0.24,0.38
110.07,0.98,-0.25,0.36
110.08,1.01,-0.3,0.5
110.09,1.07,-0.36,0.7
110.1,1.2,-0.4,0.86
110.11,1.21,-0.39,0.91
110.12,1.18,-0.37,0.86
110.131,1.18,-0.37,0.78
110.141,1.12,-0.29,0.64
110.151,1.07,-0.18,0.46
110.161,0.97,-0.2,0.31
110.171,0.84,-0.35,0.26
110.181,0.72,-0.51,0.33
110.191,0.54,-0.68,0.4
110.201,0.37,-0.84,0.45
110.211,0.29,-0.98,0.44
110.221,0.34,-0.99,0.42
110.231,0.43,-0.99,0.3
110.241,0.45,-0.96,0.05
110.252,0.39,-0.91,-0.15
110.262,0.41,-0.82,-0.33
110.272,0.34,-0.73,-0.48
110.282,0.28,-0.64,-0.51
110.292,0.31,-0.5,-0.49
110.302,0.36,-0.37,-0.36
110.312,0.39,-0.37,-0.15
110.322,0.38,-0.32,-0.02
110.332,0.31,-0.2,0.02
110.342,0.21,-0.14,0.07
110.352,0.11,-0.22,0.08
110.362,-0.02,-0.28,0.11
110.373,-0.15,-0.36,0.22
110.382,-0.21,-0.55,0.44
110.393,-0.22,-0.78,0.64
110.403,-0.2,-0.88,0.82
110.413,-0.23,-1.01,0.87
110.423,-0.39,-1.2,0.77
110.433,-0.7,-1.36,0.64
110.443,-1.08,-1.43,0.48
110.453,-1.35,-1.45,0.38
110.463,-1.59,-1.45,0.23
110.473,-1.89,-1.38,-0.02
110.483,-1.98,-1.32,-0.19
110.493,-1.9,-1.2,-0.25
110.503,-1.85,-0.95,-0.29
110.514,-1.77,-0.67,-0.35
110.524,-1.61,-0.38,-0.45
110.534,-1.55,-0.09,-0.61
110.544,-1.53,0.13,-0.69
110.554,-1.4,0.31,-0.65
110.564,-1.3,0.43,-0.54
110.574,-1.26,0.54,-0.31
110.584,-1.26,0.67,0.02
110.594,-1.32,0.78,0.43
110.604,-1.44,0.79,0.82
110.614,-1.56,0.86,1.16
110.624,-1.74,0.92,1.42
110.635,-1.98,0.93,1.49
110.645,-2.13,0.92,1.49
110.655,-2.2,0.98,1.42
110.665,-2.22,1.17,1.12
110.675,-2.22,1.43,0.7
110.685,-2.25,1.69,0.28
110.695,-2.2,1.82,-0.01
110.705,-2.2,1.95,-0.24
110.715,-2.17,2.09,-0.42
110.725,-2.18,2.13,-0.51
110.735,-2.07,2.18,-0.42
110.745,-2.0,2.28,-0.2
110.756,-1.93,2.29,-0.04
110.765,-1.93,2.22,0.05
110.776,-1.98,2.08,0.1
110.786,-2.03,1.9,0.17
110.796,-2.09,1.71,0.21
110.806,-2.15,1.55,0.21
110.816,-2.12,1.39,0.24
110.826,-2.0,1.21,0.31
110.836,-1.89,1.03,0.38
110.846,-1.72,0.83,0.46
110.856,-1.53,0.67,0.56
110.866,-1.38,0.51,0.66
110.876,-1.26,0.3,0.74
110.886,-1.17,0.1,0.83
110.897,-1.18,-0.1,0.85
110.907,-1.19,-0.3,0.8
110.917,-1.2,-0.47,0.77
110.927,-1.3,-0.54,0.73
110.937,-1.33,-0.68,0.67
110.947,-1.27,-0.75,0.7
110.957,-1.15,-0.64,0.74
110.967,-0.92,-0.5,0.79
110.977,-0.69,-0.4,0.79
110.987,-0.6,-0.36,0.68
110.997,-0.58,-0.31,0.52
111.007,-0.56,-0.21,0.46
111.017,-0.65,-0.13,0.52
111.028,-0.71,-0.25,0.6
111.038,-0.77,-0.34,0.68
111.048,-0.88,-0.41,0.68
111.058,-0.97,-0.52,0.68
111.068,-1.09,-0.59,0.49
111.078,-1.15,-0.49,0.53
111.088,-1.25,-0.44,0.47
111.098,-1.26,-0.21,0.43
111.108,-1.24,0.0,0.56
111.118,-1.23,0.08,0.8
111.128,-0.99,0.08,1.16
111.139,-0.72,0.06,1.65
111.148,-0.41,0.08,2.15
111.159,-0.01,0.12,2.45
111.169,0.27,0.17,2.39
111.179,0.48,0.22,2.07
111.189,0.65,0.29,1.53
111.199,0.8,0.4,0.98
111.209,0.93,0.53,0.52
111.219,1.05,0.61,0.17
111.229,1.16,0.63,-0.12
111.239,1.3,0.55,-0.21
111.249,1.37,0.48,-0.2
111.26,1.31,0.34,-0.21
111.269,1.19,0.08,-0.3
111.28,1.09,-0.13,-0.34
111.29,1.03,-0.27,-0.3
111.3,0.96,-0.39,-0.25
111.31,0.84,-0.55,-0.2
111.32,0.72,-0.67,-0.17
111.33,0.71,-0.75,0.0
111.34,0.86,-0.81,0.24
111.35,1.01,-0.88,0.39
111.36,1.1,-0.98,0.37
111.37,1.2,-1.11,0.3
111.38,1.25,-1.13,0.18
111.39,1.33,-1.05,-0.01
111.401,1.38,-1.0,-0.33
111.411,1.44,-0.94,-0.6
111.421,1.51,-0.86,-0.75
111.431,1.57,-0.85,-0.79
111.441,1.63,-0.86,-0.76
111.451,1.67,-0.83,-0.7
111.461,1.77,-0.76,-0.58
111.471,1.93,-0.64,-0.42
111.481,2.03,-0.38,-0.41
111.491,2.17,-0.06,-0.57
111.501,2.21,0.29,-0.76
111.511,2.29,0.58,-0.87
111.521,2.46,0.91,-0.81
111.531,2.7,1.17,-0.66
111.542,2.99,1.26,-0.47
111.552,3.33,1.48,-0.28
111.562,3.7,1.76,-0.22
111.572,4.01,1.98,-0.32
111.582,4.25,2.13,-0.5
111.592,4.35,2.15,-0.75
111.602,4.35,2.08,-1.06
111.612,4.3,1.91,-1.16
111.622,4.22,1.74,-1.29
111.632,3.95,1.45,-1.4
111.643,3.64,1.07,-1.5
111.652,3.21,0.71,-1.61
111.663,2.78,0.37,-1.55
111.673,2.39,0.02,-1.32
111.683,1.96,-0.23,-0.99
111.693,1.56,-0.32,-0.68
111.703,1.23,-0.39,-0.47
111.713,1.05,-0.46,-0.36
111.723,0.88,-0.44,-0.27
111.733,0.88,-0.37,-0.17
111.743,0.87,-0.3,0.02
111.753,0.91,-0.19,0.3
111.763,1.06,-0.16,0.57
111.773,1.22,-0.15,0.68
111.784,1.23,-0.16,0.61
111.794,1.24,-0.22,0.42
111.804,1.14,-0.21,0.27
111.814,1.05,-0.31,0.1
111.824,0.89,-0.45,-0.07
111.834,0.64,-0.6,-0.17
111.844,0.47,-0.77,-0.24
111.854,0.35,-0.92,-0.28
111.864,0.15,-1.08,-0.3
111.874,-0.03,-1.11,-0.33
111.884,-0.11,-1.15,-0.38
111.894,-0.02,-1.06,-0.45
111.907,0.07,-0.89,-0.54
111.915,0.03,-0.96,-0.6
111.925,-0.04,-1.06,-0.66
111.935,-0.05,-1.11,-0.68
111.945,-0.05,-1.09,-0.68
111.955,-0.11,-1.06,-0.63
111.965,-0.1,-1.02,-0.52
111.975,-0.04,-0.91,-0.43
111.985,-0.0,-0.55,-0.49
111.995,-0.1,-0.18,-0.59
112.005,-0.22,0.0,-0.69
112.015,-0.35,0.2,-0.8
112.026,-0.39,0.51,-0.75
112.035,-0.22,0.75,-0.52
112.046,-0.0,0.91,-0.14
112.056,0.24,1.08,0.33
112.066,0.49,1.03,0.81
112.076,0.51,0.93,1.19
112.086,0.45,0.8,1.43
112.096,0.33,0.55,1.65
112.106,0.1,0.25,1.71
112.116,-0.15,-0.0,1.58
112.126,-0.49,-0.23,1.31
112.136,-0.98,-0.41,0.93
112.148,-1.4,-0.46,0.71
112.156,-1.57,-0.45,0.57
112.167,-1.65,-0.34,0.48
112.177,-1.76,-0.32,0.43
112.187,-1.79,-0.37,0.34
112.197,-1.84,-0.42,0.27
112.207,-1.83,-0.43,0.15
112.217,-1.91,-0.5,0.01
112.227,-2.06,-0.5,-0.23
